4997,0,1,100,499800000,,
4998,0,1,100,499900000,,
4999,0,1,100,500000000,,
5000,0,1,100,500100000,,
5001,0,1,100,500200000,,
5002,0,1,100,500300000,,
5003,0,1,100,500400000,,
5004,0,1,100,500500000,,
5005,0,1,100,500600000,,
5006,0,1,100,500700000,,
5007,0,1,100,500800000,,
5008,0,1,100,500900000,,
5009,0,1,100,501000000,,
5010,0,1,100,501100000,,
5011,0,1,100,501200000,,
5012,0,1,100,501300000,,
5013,0,1,100,501400000,,
5014,0,1,100,501500000,,
5015,0,1,100,501600000,,
5016,0,1,100,501700000,,
5017,0,1,100,501800000,,
5018,0,1,100,501900000,,
5019,0,1,100,502000000,,
5020,0,1,100,502100000,,
5021,0,1,100,502200000,,
5022,0,1,100,502300000,,
5023,0,1,100,502400000,,
5024,0,1,100,502500000,,
5025,0,1,100,502600000,,
5026,0,1,100,502700000,,
5027,0,1,100,502800000,,
5028,0,1,100,502900000,,
5029,0,1,100,503000000,,
5030,0,1,100,503100000,,
5031,0,1,100,503200000,,
5032,0,1,100,503300000,,
5033,0,1,100,503400000,,
5034,0,1,100,503500000,,
5035,0,1,100,503600000,,
5036,0,1,100,503700000,,
5037,0,1,100,503800000,,
5038,0,1,100,503900000,,
5039,0,1,100,504000000,,
5040,0,1,100,504100000,,
5041,0,1,100,504200000,,
5042,0,1,100,504300000,,
5043,0,1,100,504400000,,
5044,0,1,100,504500000,,
5045,0,1,100,504600000,,
5046,0,1,100,504700000,,
5047,0,1,100,504800000,,
5048,0,1,100,504900000,,
5049,0,1,100,505000000,,
5050,0,1,100,505100000,,
5051,0,1,100,505200000,,
5052,0,1,100,505300000,,
5053,0,1,100,505400000,,
5054,0,1,100,505500000,,
5055,0,1,100,505600000,,
5056,0,1,100,505700000,,
5057,0,1,100,505800000,,
5058,0,1,100,505900000,,
5059,0,1,100,506000000,,
5060,0,1,100,506100000,,
5061,0,1,100,506200000,,
5062,0,1,100,506300000,,
5063,0,1,100,506400000,,
5064,0,1,100,506500000,,
5065,0,1,100,506600000,,
5066,0,1,100,506700000,,
5067,0,1,100,506800000,,
5068,0,1,100,506900000,,
5069,0,1,100,507000000,,
5070,0,1,100,507100000,,
5071,0,1,100,507200000,,
5072,0,1,100,507300000,,
5073,0,1,100,507400000,,
5074,0,1,100,507500000,,
5075,0,1,100,507600000,,
5076,0,1,100,507700000,,
5077,0,1,100,507800000,,
5078,0,1,100,507900000,,
5079,0,1,100,508000000,,
5080,0,1,100,508100000,,
5081,0,1,100,508200000,,
5082,0,1,100,508300000,,
5083,0,1,100,508400000,,
5084,0,1,100,508500000,,
5085,0,1,100,508600000,,
5086,0,1,100,508700000,,
5087,0,1,100,508800000,,
5088,0,1,100,508900000,,
5089,0,1,100,509000000,,
5090,0,1,100,509100000,,
5091,0,1,100,509200000,,
5092,0,1,100,509300000,,
5093,0,1,100,509400000,,
5094,0,1,100,509500000,,
5095,0,1,100,509600000,,
5096,0,1,100,509700000,,
5097,0,1,100,509800000,,
5098,0,1,100,509900000,,
5099,0,1,100,510000000,,
5100,0,1,100,510100000,,
5101,0,1,100,510200000,,
5102,0,1,100,510300000,,
5103,0,1,100,510400000,,
5104,0,1,100,510500000,,
5105,0,1,100,510600000,,
5106,0,1,100,510700000,,
5107,0,1,100,510800000,,
5108,0,1,100,510900000,,
5109,0,1,100,511000000,,
5110,0,1,100,511100000,,
5111,0,1,100,511200000,,
5112,0,1,100,511300000,,
5113,0,1,100,511400000,,
5114,0,1,100,511500000,,
5115,0,1,100,511600000,,
5116,0,1,100,511700000,,
5117,0,1,100,511800000,,
5118,0,1,100,511900000,,
5119,0,1,100,512000000,,
5120,0,1,100,512100000,,
5121,0,1,100,512200000,,
5122,0,1,100,512300000,,
5123,0,1,100,512400000,,
5124,0,1,100,512500000,,
5125,0,1,100,512600000,,
5126,0,1,100,512700000,,
5127,0,1,100,512800000,,
5128,0,1,100,512900000,,
5129,0,1,100,513000000,,
5130,0,1,100,513100000,,
5131,0,1,100,513200000,,
5132,0,1,100,513300000,,
5133,0,1,100,513400000,,
5134,0,1,100,513500000,,
5135,0,1,100,513600000,,
5136,0,1,100,513700000,,
5137,0,1,100,513800000,,
5138,0,1,100,513900000,,
5139,0,1,100,514000000,,
5140,0,1,100,514100000,,
5141,0,1,100,514200000,,
5142,0,1,100,514300000,,
5143,0,1,100,514400000,,
5144,0,1,100,514500000,,
5145,0,1,100,514600000,,
5146,0,1,100,514700000,,
5147,0,1,100,514800000,,
5148,0,1,100,514900000,,
5149,0,1,100,515000000,,
5150,0,1,100,515100000,,
5151,0,1,100,515200000,,
5152,0,1,100,515300000,,
5153,0,1,100,515400000,,
5154,0,1,100,515500000,,
5155,0,1,100,515600000,,
5156,0,1,100,515700000,,
5157,0,1,100,515800000,,
5158,0,1,100,515900000,,
5159,0,1,100,516000000,,
5160,0,1,100,516100000,,
5161,0,1,100,516200000,,
5162,0,1,100,516300000,,
5163,0,1,100,516400000,,
5164,0,1,100,516500000,,
5165,0,1,100,516600000,,
5166,0,1,100,516700000,,
5167,0,1,100,516800000,,
5168,0,1,100,516900000,,
5169,0,1,100,517000000,,
5170,0,1,100,517100000,,
5171,0,1,100,517200000,,
5172,0,1,100,517300000,,
5173,0,1,100,517400000,,
5174,0,1,100,517500000,,
5175,0,1,100,517600000,,
5176,0,1,100,517700000,,
5177,0,1,100,517800000,,
5178,0,1,100,517900000,,
5179,0,1,100,518000000,,
5180,0,1,100,518100000,,
5181,0,1,100,518200000,,
5182,0,1,100,518300000,,
5183,0,1,100,518400000,,
5184,0,1,100,518500000,,
5185,0,1,100,518600000,,
5186,0,1,100,518700000,,
5187,0,1,100,518800000,,
5188,0,1,100,518900000,,
5189,0,1,100,519000000,,
5190,0,1,100,519100000,,
5191,0,1,100,519200000,,
5192,0,1,100,519300000,,
5193,0,1,100,519400000,,
5194,0,1,100,519500000,,
5195,0,1,100,519600000,,
5196,0,1,100,519700000,,
5197,0,1,100,519800000,,
5198,0,1,100,519900000,,
5199,0,1,100,520000000,,
5200,0,1,100,520100000,,
5201,0,1,100,520200000,,
5202,0,1,100,520300000,,
5203,0,1,100,520400000,,
5204,0,1,100,520500000,,
5205,0,1,100,520600000,,
5206,0,1,100,520700000,,
5207,0,1,100,520800000,,
5208,0,1,100,520900000,,
5209,0,1,100,521000000,,
5210,0,1,100,521100000,,
5211,0,1,100,521200000,,
5212,0,1,100,521300000,,
5213,0,1,100,521400000,,
5214,0,1,100,521500000,,
5215,0,1,100,521600000,,
5216,0,1,100,521700000,,
5217,0,1,100,521800000,,
5218,0,1,100,521900000,,
5219,0,1,100,522000000,,
5220,0,1,100,522100000,,
5221,0,1,100,522200000,,
5222,0,1,100,522300000,,
5223,0,1,100,522400000,,
5224,0,1,100,522500000,,
5225,0,1,100,522600000,,
5226,0,1,100,522700000,,
5227,0,1,100,522800000,,
5228,0,1,100,522900000,,
5229,0,1,100,523000000,,
5230,0,1,100,523100000,,
5231,0,1,100,523200000,,
5232,0,1,100,523300000,,
5233,0,1,100,523400000,,
5234,0,1,100,523500000,,
5235,0,1,100,523600000,,
5236,0,1,100,523700000,,
5237,0,1,100,523800000,,
5238,0,1,100,523900000,,
5239,0,1,100,524000000,,
5240,0,1,100,524100000,,
5241,0,1,100,524200000,,
5242,0,1,100,524300000,,
5243,0,1,100,524400000,,
5244,0,1,100,524500000,,
5245,0,1,100,524600000,,
5246,0,1,100,524700000,,
5247,0,1,100,524800000,,
5248,0,1,100,524900000,,
5249,0,1,100,525000000,,
5250,0,1,100,525100000,,
5251,0,1,100,525200000,,
5252,0,1,100,525300000,,
5253,0,1,100,525400000,,
5254,0,1,100,525500000,,
5255,0,1,100,525600000,,
5256,0,1,100,525700000,,
5257,0,1,100,525800000,,
5258,0,1,100,525900000,,
5259,0,1,100,526000000,,
5260,0,1,100,526100000,,
5261,0,1,100,526200000,,
5262,0,1,100,526300000,,
5263,0,1,100,526400000,,
5264,0,1,100,526500000,,
5265,0,1,100,526600000,,
5266,0,1,100,526700000,,
5267,0,1,100,526800000,,
5268,0,1,100,526900000,,
5269,0,1,100,527000000,,
5270,0,1,100,527100000,,
5271,0,1,100,527200000,,
5272,0,1,100,527300000,,
5273,0,1,100,527400000,,
5274,0,1,100,527500000,,
5275,0,1,100,527600000,,
5276,0,1,100,527700000,,
5277,0,1,100,527800000,,
5278,0,1,100,527900000,,
5279,0,1,100,528000000,,
5280,0,1,100,528100000,,
5281,0,1,100,528200000,,
5282,0,1,100,528300000,,
5283,0,1,100,528400000,,
5284,0,1,100,528500000,,
5285,0,1,100,528600000,,
5286,0,1,100,528700000,,
5287,0,1,100,528800000,,
5288,0,1,100,528900000,,
5289,0,1,100,529000000,,
5290,0,1,100,529100000,,
5291,0,1,100,529200000,,
5292,0,1,100,529300000,,
5293,0,1,100,529400000,,
5294,0,1,100,529500000,,
5295,0,1,100,529600000,,
5296,0,1,100,529700000,,
5297,0,1,100,529800000,,
5298,0,1,100,529900000,,
5299,0,1,100,530000000,,
5300,0,1,100,530100000,,
5301,0,1,100,530200000,,
5302,0,1,100,530300000,,
5303,0,1,100,530400000,,
5304,0,1,100,530500000,,
5305,0,1,100,530600000,,
5306,0,1,100,530700000,,
5307,0,1,100,530800000,,
5308,0,1,100,530900000,,
5309,0,1,100,531000000,,
5310,0,1,100,531100000,,
5311,0,1,100,531200000,,
5312,0,1,100,531300000,,
5313,0,1,100,531400000,,
5314,0,1,100,531500000,,
5315,0,1,100,531600000,,
5316,0,1,100,531700000,,
5317,0,1,100,531800000,,
5318,0,1,100,531900000,,
5319,0,1,100,532000000,,
5320,0,1,100,532100000,,
5321,0,1,100,532200000,,
5322,0,1,100,532300000,,
5323,0,1,100,532400000,,
5324,0,1,100,532500000,,
5325,0,1,100,532600000,,
5326,0,1,100,532700000,,
5327,0,1,100,532800000,,
5328,0,1,100,532900000,,
5329,0,1,100,533000000,,
5330,0,1,100,533100000,,
5331,0,1,100,533200000,,
5332,0,1,100,533300000,,
5333,0,1,100,533400000,,
5334,0,1,100,533500000,,
5335,0,1,100,533600000,,
5336,0,1,100,533700000,,
5337,0,1,100,533800000,,
5338,0,1,100,533900000,,
5339,0,1,100,534000000,,
5340,0,1,100,534100000,,
5341,0,1,100,534200000,,
5342,0,1,100,534300000,,
5343,0,1,100,534400000,,
5344,0,1,100,534500000,,
5345,0,1,100,534600000,,
5346,0,1,100,534700000,,
5347,0,1,100,534800000,,
5348,0,1,100,534900000,,
5349,0,1,100,535000000,,
5350,0,1,100,535100000,,
5351,0,1,100,535200000,,
5352,0,1,100,535300000,,
5353,0,1,100,535400000,,
5354,0,1,100,535500000,,
5355,0,1,100,535600000,,
5356,0,1,100,535700000,,
5357,0,1,100,535800000,,
5358,0,1,100,535900000,,
5359,0,1,100,536000000,,
5360,0,1,100,536100000,,
5361,0,1,100,536200000,,
5362,0,1,100,536300000,,
5363,0,1,100,536400000,,
5364,0,1,100,536500000,,
5365,0,1,100,536600000,,
5366,0,1,100,536700000,,
5367,0,1,100,536800000,,
5368,0,1,100,536900000,,
5369,0,1,100,537000000,,
5370,0,1,100,537100000,,
5371,0,1,100,537200000,,
5372,0,1,100,537300000,,
5373,0,1,100,537400000,,
5374,0,1,100,537500000,,
5375,0,1,100,537600000,,
5376,0,1,100,537700000,,
5377,0,1,100,537800000,,
5378,0,1,100,537900000,,
5379,0,1,100,538000000,,
5380,0,1,100,538100000,,
5381,0,1,100,538200000,,
5382,0,1,100,538300000,,
5383,0,1,100,538400000,,
5384,0,1,100,538500000,,
5385,0,1,100,538600000,,
5386,0,1,100,538700000,,
5387,0,1,100,538800000,,
5388,0,1,100,538900000,,
5389,0,1,100,539000000,,
5390,0,1,100,539100000,,
5391,0,1,100,539200000,,
5392,0,1,100,539300000,,
5393,0,1,100,539400000,,
5394,0,1,100,539500000,,
5395,0,1,100,539600000,,
5396,0,1,100,539700000,,
5397,0,1,100,539800000,,
5398,0,1,100,539900000,,
5399,0,1,100,540000000,,
5400,0,1,100,540100000,,
5401,0,1,100,540200000,,
5402,0,1,100,540300000,,
5403,0,1,100,540400000,,
5404,0,1,100,540500000,,
5405,0,1,100,540600000,,
5406,0,1,100,540700000,,
5407,0,1,100,540800000,,
5408,0,1,100,540900000,,
5409,0,1,100,541000000,,
5410,0,1,100,541100000,,
5411,0,1,100,541200000,,
5412,0,1,100,541300000,,
5413,0,1,100,541400000,,
5414,0,1,100,541500000,,
5415,0,1,100,541600000,,
5416,0,1,100,541700000,,
5417,0,1,100,541800000,,
5418,0,1,100,541900000,,
5419,0,1,100,542000000,,
5420,0,1,100,542100000,,
5421,0,1,100,542200000,,
5422,0,1,100,542300000,,
5423,0,1,100,542400000,,
5424,0,1,100,542500000,,
5425,0,1,100,542600000,,
5426,0,1,100,542700000,,
5427,0,1,100,542800000,,
5428,0,1,100,542900000,,
5429,0,1,100,543000000,,
5430,0,1,100,543100000,,
5431,0,1,100,543200000,,
5432,0,1,100,543300000,,
5433,0,1,100,543400000,,
5434,0,1,100,543500000,,
5435,0,1,100,543600000,,
5436,0,1,100,543700000,,
5437,0,1,100,543800000,,
5438,0,1,100,543900000,,
5439,0,1,100,544000000,,
5440,0,1,100,544100000,,
5441,0,1,100,544200000,,
5442,0,1,100,544300000,,
5443,0,1,100,544400000,,
5444,0,1,100,544500000,,
5445,0,1,100,544600000,,
5446,0,1,100,544700000,,
5447,0,1,100,544800000,,
5448,0,1,100,544900000,,
5449,0,1,100,545000000,,
5450,0,1,100,545100000,,
5451,0,1,100,545200000,,
5452,0,1,100,545300000,,
5453,0,1,100,545400000,,
5454,0,1,100,545500000,,
5455,0,1,100,545600000,,
5456,0,1,100,545700000,,
5457,0,1,100,545800000,,
5458,0,1,100,545900000,,
5459,0,1,100,546000000,,
5460,0,1,100,546100000,,
5461,0,1,100,546200000,,
5462,0,1,100,546300000,,
5463,0,1,100,546400000,,
5464,0,1,100,546500000,,
5465,0,1,100,546600000,,
5466,0,1,100,546700000,,
5467,0,1,100,546800000,,
5468,0,1,100,546900000,,
5469,0,1,100,547000000,,
5470,0,1,100,547100000,,
5471,0,1,100,547200000,,
5472,0,1,100,547300000,,
5473,0,1,100,547400000,,
5474,0,1,100,547500000,,
5475,0,1,100,547600000,,
5476,0,1,100,547700000,,
5477,0,1,100,547800000,,
5478,0,1,100,547900000,,
5479,0,1,100,548000000,,
5480,0,1,100,548100000,,
5481,0,1,100,548200000,,
5482,0,1,100,548300000,,
5483,0,1,100,548400000,,
5484,0,1,100,548500000,,
5485,0,1,100,548600000,,
5486,0,1,100,548700000,,
5487,0,1,100,548800000,,
5488,0,1,100,548900000,,
5489,0,1,100,549000000,,
5490,0,1,100,549100000,,
5491,0,1,100,549200000,,
5492,0,1,100,549300000,,
5493,0,1,100,549400000,,
5494,0,1,100,549500000,,
5495,0,1,100,549600000,,
5496,0,1,100,549700000,,
5497,0,1,100,549800000,,
5498,0,1,100,549900000,,
5499,0,1,100,550000000,,
5500,0,1,100,550100000,,
5501,0,1,100,550200000,,
5502,0,1,100,550300000,,
5503,0,1,100,550400000,,
5504,0,1,100,550500000,,
5505,0,1,100,550600000,,
5506,0,1,100,550700000,,
5507,0,1,100,550800000,,
5508,0,1,100,550900000,,
5509,0,1,100,551000000,,
5510,0,1,100,551100000,,
5511,0,1,100,551200000,,
5512,0,1,100,551300000,,
5513,0,1,100,551400000,,
5514,0,1,100,551500000,,
5515,0,1,100,551600000,,
5516,0,1,100,551700000,,
5517,0,1,100,551800000,,
5518,0,1,100,551900000,,
5519,0,1,100,552000000,,
5520,0,1,100,552100000,,
5521,0,1,100,552200000,,
5522,0,1,100,552300000,,
5523,0,1,100,552400000,,
5524,0,1,100,552500000,,
5525,0,1,100,552600000,,
5526,0,1,100,552700000,,
5527,0,1,100,552800000,,
5528,0,1,100,552900000,,
5529,0,1,100,553000000,,
5530,0,1,100,553100000,,
5531,0,1,100,553200000,,
5532,0,1,100,553300000,,
5533,0,1,100,553400000,,
5534,0,1,100,553500000,,
5535,0,1,100,553600000,,
5536,0,1,100,553700000,,
5537,0,1,100,553800000,,
5538,0,1,100,553900000,,
5539,0,1,100,554000000,,
5540,0,1,100,554100000,,
5541,0,1,100,554200000,,
5542,0,1,100,554300000,,
5543,0,1,100,554400000,,
5544,0,1,100,554500000,,
5545,0,1,100,554600000,,
5546,0,1,100,554700000,,
5547,0,1,100,554800000,,
5548,0,1,100,554900000,,
5549,0,1,100,555000000,,
5550,0,1,100,555100000,,
5551,0,1,100,555200000,,
5552,0,1,100,555300000,,
5553,0,1,100,555400000,,
5554,0,1,100,555500000,,
5555,0,1,100,555600000,,
5556,0,1,100,555700000,,
5557,0,1,100,555800000,,
5558,0,1,100,555900000,,
5559,0,1,100,556000000,,
5560,0,1,100,556100000,,
5561,0,1,100,556200000,,
5562,0,1,100,556300000,,
5563,0,1,100,556400000,,
5564,0,1,100,556500000,,
5565,0,1,100,556600000,,
5566,0,1,100,556700000,,
5567,0,1,100,556800000,,
5568,0,1,100,556900000,,
5569,0,1,100,557000000,,
5570,0,1,100,557100000,,
5571,0,1,100,557200000,,
5572,0,1,100,557300000,,
5573,0,1,100,557400000,,
5574,0,1,100,557500000,,
5575,0,1,100,557600000,,
5576,0,1,100,557700000,,
5577,0,1,100,557800000,,
5578,0,1,100,557900000,,
5579,0,1,100,558000000,,
5580,0,1,100,558100000,,
5581,0,1,100,558200000,,
5582,0,1,100,558300000,,
5583,0,1,100,558400000,,
5584,0,1,100,558500000,,
5585,0,1,100,558600000,,
5586,0,1,100,558700000,,
5587,0,1,100,558800000,,
5588,0,1,100,558900000,,
5589,0,1,100,559000000,,
5590,0,1,100,559100000,,
5591,0,1,100,559200000,,
5592,0,1,100,559300000,,
5593,0,1,100,559400000,,
5594,0,1,100,559500000,,
5595,0,1,100,559600000,,
5596,0,1,100,559700000,,
5597,0,1,100,559800000,,
5598,0,1,100,559900000,,
5599,0,1,100,560000000,,
5600,0,1,100,560100000,,
5601,0,1,100,560200000,,
5602,0,1,100,560300000,,
5603,0,1,100,560400000,,
5604,0,1,100,560500000,,
5605,0,1,100,560600000,,
5606,0,1,100,560700000,,
5607,0,1,100,560800000,,
5608,0,1,100,560900000,,
5609,0,1,100,561000000,,
5610,0,1,100,561100000,,
5611,0,1,100,561200000,,
5612,0,1,100,561300000,,
5613,0,1,100,561400000,,
5614,0,1,100,561500000,,
5615,0,1,100,561600000,,
5616,0,1,100,561700000,,
5617,0,1,100,561800000,,
5618,0,1,100,561900000,,
5619,0,1,100,562000000,,
5620,0,1,100,562100000,,
5621,0,1,100,562200000,,
5622,0,1,100,562300000,,
5623,0,1,100,562400000,,
5624,0,1,100,562500000,,
5625,0,1,100,562600000,,
5626,0,1,100,562700000,,
5627,0,1,100,562800000,,
5628,0,1,100,562900000,,
5629,0,1,100,563000000,,
5630,0,1,100,563100000,,
5631,0,1,100,563200000,,
5632,0,1,100,563300000,,
5633,0,1,100,563400000,,
5634,0,1,100,563500000,,
5635,0,1,100,563600000,,
5636,0,1,100,563700000,,
5637,0,1,100,563800000,,
5638,0,1,100,563900000,,
5639,0,1,100,564000000,,
5640,0,1,100,564100000,,
5641,0,1,100,564200000,,
5642,0,1,100,564300000,,
5643,0,1,100,564400000,,
5644,0,1,100,564500000,,
5645,0,1,100,564600000,,
5646,0,1,100,564700000,,
5647,0,1,100,564800000,,
5648,0,1,100,564900000,,
5649,0,1,100,565000000,,
5650,0,1,100,565100000,,
5651,0,1,100,565200000,,
5652,0,1,100,565300000,,
5653,0,1,100,565400000,,
5654,0,1,100,565500000,,
5655,0,1,100,565600000,,
5656,0,1,100,565700000,,
5657,0,1,100,565800000,,
5658,0,1,100,565900000,,
5659,0,1,100,566000000,,
5660,0,1,100,566100000,,
5661,0,1,100,566200000,,
5662,0,1,100,566300000,,
5663,0,1,100,566400000,,
5664,0,1,100,566500000,,
5665,0,1,100,566600000,,
5666,0,1,100,566700000,,
5667,0,1,100,566800000,,
5668,0,1,100,566900000,,
5669,0,1,100,567000000,,
5670,0,1,100,567100000,,
5671,0,1,100,567200000,,
5672,0,1,100,567300000,,
5673,0,1,100,567400000,,
5674,0,1,100,567500000,,
5675,0,1,100,567600000,,
5676,0,1,100,567700000,,
5677,0,1,100,567800000,,
5678,0,1,100,567900000,,
5679,0,1,100,568000000,,
5680,0,1,100,568100000,,
5681,0,1,100,568200000,,
5682,0,1,100,568300000,,
5683,0,1,100,568400000,,
5684,0,1,100,568500000,,
5685,0,1,100,568600000,,
5686,0,1,100,568700000,,
5687,0,1,100,568800000,,
5688,0,1,100,568900000,,
5689,0,1,100,569000000,,
5690,0,1,100,569100000,,
5691,0,1,100,569200000,,
5692,0,1,100,569300000,,
5693,0,1,100,569400000,,
5694,0,1,100,569500000,,
5695,0,1,100,569600000,,
5696,0,1,100,569700000,,
5697,0,1,100,569800000,,
5698,0,1,100,569900000,,
5699,0,1,100,570000000,,
5700,0,1,100,570100000,,
5701,0,1,100,570200000,,
5702,0,1,100,570300000,,
5703,0,1,100,570400000,,
5704,0,1,100,570500000,,
5705,0,1,100,570600000,,
5706,0,1,100,570700000,,
5707,0,1,100,570800000,,
5708,0,1,100,570900000,,
5709,0,1,100,571000000,,
5710,0,1,100,571100000,,
5711,0,1,100,571200000,,
5712,0,1,100,571300000,,
5713,0,1,100,571400000,,
5714,0,1,100,571500000,,
5715,0,1,100,571600000,,
5716,0,1,100,571700000,,
5717,0,1,100,571800000,,
5718,0,1,100,571900000,,
5719,0,1,100,572000000,,
5720,0,1,100,572100000,,
5721,0,1,100,572200000,,
5722,0,1,100,572300000,,
5723,0,1,100,572400000,,
5724,0,1,100,572500000,,
5725,0,1,100,572600000,,
5726,0,1,100,572700000,,
5727,0,1,100,572800000,,
5728,0,1,100,572900000,,
5729,0,1,100,573000000,,
5730,0,1,100,573100000,,
5731,0,1,100,573200000,,
5732,0,1,100,573300000,,
5733,0,1,100,573400000,,
5734,0,1,100,573500000,,
5735,0,1,100,573600000,,
5736,0,1,100,573700000,,
5737,0,1,100,573800000,,
5738,0,1,100,573900000,,
5739,0,1,100,574000000,,
5740,0,1,100,574100000,,
5741,0,1,100,574200000,,
5742,0,1,100,574300000,,
5743,0,1,100,574400000,,
5744,0,1,100,574500000,,
5745,0,1,100,574600000,,
5746,0,1,100,574700000,,
5747,0,1,100,574800000,,
5748,0,1,100,574900000,,
5749,0,1,100,575000000,,
5750,0,1,100,575100000,,
5751,0,1,100,575200000,,
5752,0,1,100,575300000,,
5753,0,1,100,575400000,,
5754,0,1,100,575500000,,
5755,0,1,100,575600000,,
5756,0,1,100,575700000,,
5757,0,1,100,575800000,,
5758,0,1,100,575900000,,
5759,0,1,100,576000000,,
5760,0,1,100,576100000,,
5761,0,1,100,576200000,,
5762,0,1,100,576300000,,
5763,0,1,100,576400000,,
5764,0,1,100,576500000,,
5765,0,1,100,576600000,,
5766,0,1,100,576700000,,
5767,0,1,100,576800000,,
5768,0,1,100,576900000,,
5769,0,1,100,577000000,,
5770,0,1,100,577100000,,
5771,0,1,100,577200000,,
5772,0,1,100,577300000,,
5773,0,1,100,577400000,,
5774,0,1,100,577500000,,
5775,0,1,100,577600000,,
5776,0,1,100,577700000,,
5777,0,1,100,577800000,,
5778,0,1,100,577900000,,
5779,0,1,100,578000000,,
5780,0,1,100,578100000,,
5781,0,1,100,578200000,,
5782,0,1,100,578300000,,
5783,0,1,100,578400000,,
5784,0,1,100,578500000,,
5785,0,1,100,578600000,,
5786,0,1,100,578700000,,
5787,0,1,100,578800000,,
5788,0,1,100,578900000,,
5789,0,1,100,579000000,,
5790,0,1,100,579100000,,
5791,0,1,100,579200000,,
5792,0,1,100,579300000,,
5793,0,1,100,579400000,,
5794,0,1,100,579500000,,
5795,0,1,100,579600000,,
5796,0,1,100,579700000,,
5797,0,1,100,579800000,,
5798,0,1,100,579900000,,
5799,0,1,100,580000000,,
5800,0,1,100,580100000,,
5801,0,1,100,580200000,,
5802,0,1,100,580300000,,
5803,0,1,100,580400000,,
5804,0,1,100,580500000,,
5805,0,1,100,580600000,,
5806,0,1,100,580700000,,
5807,0,1,100,580800000,,
5808,0,1,100,580900000,,
5809,0,1,100,581000000,,
5810,0,1,100,581100000,,
5811,0,1,100,581200000,,
5812,0,1,100,581300000,,
5813,0,1,100,581400000,,
5814,0,1,100,581500000,,
5815,0,1,100,581600000,,
5816,0,1,100,581700000,,
5817,0,1,100,581800000,,
5818,0,1,100,581900000,,
5819,0,1,100,582000000,,
5820,0,1,100,582100000,,
5821,0,1,100,582200000,,
5822,0,1,100,582300000,,
5823,0,1,100,582400000,,
5824,0,1,100,582500000,,
5825,0,1,100,582600000,,
5826,0,1,100,582700000,,
5827,0,1,100,582800000,,
5828,0,1,100,582900000,,
5829,0,1,100,583000000,,
5830,0,1,100,583100000,,
5831,0,1,100,583200000,,
5832,0,1,100,583300000,,
5833,0,1,100,583400000,,
5834,0,1,100,583500000,,
5835,0,1,100,583600000,,
5836,0,1,100,583700000,,
5837,0,1,100,583800000,,
5838,0,1,100,583900000,,
5839,0,1,100,584000000,,
5840,0,1,100,584100000,,
5841,0,1,100,584200000,,
5842,0,1,100,584300000,,
5843,0,1,100,584400000,,
5844,0,1,100,584500000,,
5845,0,1,100,584600000,,
5846,0,1,100,584700000,,
5847,0,1,100,584800000,,
5848,0,1,100,584900000,,
5849,0,1,100,585000000,,
5850,0,1,100,585100000,,
5851,0,1,100,585200000,,
5852,0,1,100,585300000,,
5853,0,1,100,585400000,,
5854,0,1,100,585500000,,
5855,0,1,100,585600000,,
5856,0,1,100,585700000,,
5857,0,1,100,585800000,,
5858,0,1,100,585900000,,
5859,0,1,100,586000000,,
5860,0,1,100,586100000,,
5861,0,1,100,586200000,,
5862,0,1,100,586300000,,
5863,0,1,100,586400000,,
5864,0,1,100,586500000,,
5865,0,1,100,586600000,,
5866,0,1,100,586700000,,
5867,0,1,100,586800000,,
5868,0,1,100,586900000,,
5869,0,1,100,587000000,,
5870,0,1,100,587100000,,
5871,0,1,100,587200000,,
5872,0,1,100,587300000,,
5873,0,1,100,587400000,,
5874,0,1,100,587500000,,
5875,0,1,100,587600000,,
5876,0,1,100,587700000,,
5877,0,1,100,587800000,,
5878,0,1,100,587900000,,
5879,0,1,100,588000000,,
5880,0,1,100,588100000,,
5881,0,1,100,588200000,,
5882,0,1,100,588300000,,
5883,0,1,100,588400000,,
5884,0,1,100,588500000,,
5885,0,1,100,588600000,,
5886,0,1,100,588700000,,
5887,0,1,100,588800000,,
5888,0,1,100,588900000,,
5889,0,1,100,589000000,,
5890,0,1,100,589100000,,
5891,0,1,100,589200000,,
5892,0,1,100,589300000,,
5893,0,1,100,589400000,,
5894,0,1,100,589500000,,
5895,0,1,100,589600000,,
5896,0,1,100,589700000,,
5897,0,1,100,589800000,,
5898,0,1,100,589900000,,
5899,0,1,100,590000000,,
5900,0,1,100,590100000,,
5901,0,1,100,590200000,,
5902,0,1,100,590300000,,
5903,0,1,100,590400000,,
5904,0,1,100,590500000,,
5905,0,1,100,590600000,,
5906,0,1,100,590700000,,
5907,0,1,100,590800000,,
5908,0,1,100,590900000,,
5909,0,1,100,591000000,,
5910,0,1,100,591100000,,
5911,0,1,100,591200000,,
5912,0,1,100,591300000,,
5913,0,1,100,591400000,,
5914,0,1,100,591500000,,
5915,0,1,100,591600000,,
5916,0,1,100,591700000,,
5917,0,1,100,591800000,,
5918,0,1,100,591900000,,
5919,0,1,100,592000000,,
5920,0,1,100,592100000,,
5921,0,1,100,592200000,,
5922,0,1,100,592300000,,
5923,0,1,100,592400000,,
5924,0,1,100,592500000,,
5925,0,1,100,592600000,,
5926,0,1,100,592700000,,
5927,0,1,100,592800000,,
5928,0,1,100,592900000,,
5929,0,1,100,593000000,,
